76,Saint-Pierre-le-Vieux,197
76,Saint-Pierre-le-Viger,260
76,Saint-Pierre-lès-Elbeuf,8321
76,Saint-Rémy-Boscrocourt,819
76,Saint-Riquier-en-Rivière,158
76,Saint-Riquier-ès-Plains,615
76,Saint-Romain-de-Colbosc,4137
76,Saint-Saëns,2474
76,Saint-Saire,640
76,Saint-Sauveur-d'Émalleville,1229
76,Saint-Sylvain,183
76,Saint-Vaast-d'Équiqueville,748
76,Saint-Vaast-Dieppedalle,367
76,Saint-Vaast-du-Val,480
76,Saint-Valery-en-Caux,4261
76,Saint-Victor-l'Abbaye,783
76,Saint-Vigor-d'Ymonville,1139
76,Saint-Vincent-Cramesnil,660
76,Sainte-Adresse,7673
76,Sainte-Agathe-d'Aliermont,319
76,Sainte-Austreberthe,622
76,Sainte-Beuve-en-Rivière,187
76,Sainte-Colombe,217
76,Sainte-Croix-sur-Buchy,706
76,Sainte-Foy,588
76,Sainte-Geneviève,276
76,Sainte-Hélène-Bondeville,712
76,Sainte-Marguerite-sur-Duclair,2059
76,Sainte-Marguerite-sur-Mer,494
76,Sainte-Marie-au-Bosc,374
76,Sainte-Marie-des-Champs,1629
76,Sandouville,805
76,Sassetot-le-Malgardé,119
76,Sassetot-le-Mauconduit,1115
76,Sasseville,277
76,Sauchay,416
76,Saumont-la-Poterie,414
76,Sauqueville,364
76,Saussay,386
76,Sausseuzemare-en-Caux,438
76,Senneville-sur-Fécamp,876
76,Sept-Meules,191
76,Serqueux,1022
76,Servaville-Salmonville,1136
76,Sévis,398
76,Sierville,1035
76,Sigy-en-Bray,535
76,Smermesnil,414
76,Sommery,818
76,Sommesnil,100
76,Sorquainville,189
76,Sotteville-lès-Rouen,29766
76,Sotteville-sous-le-Val,826
76,Sotteville-sur-Mer,391
76,Tancarville,1313
76,Terres-de-Caux,4219
76,Thérouldeville,668
76,Theuville-aux-Maillots,556
76,Thiergeville,424
76,Thiétreville,415
76,Thil-Manneville,618
76,Le Thil-Riberpré,227
76,Thiouville,318
76,Le Tilleul,704
76,Tocqueville-en-Caux,114
76,Tocqueville-les-Murs,282
76,Torcy-le-Grand,786
76,Torcy-le-Petit,489
76,Le Torp-Mesnil,427
76,Tôtes,1599
76,Touffreville-la-Corbeline,832
76,Touffreville-sur-Eu,212
76,Tourville-la-Rivière,2555
76,Tourville-les-Ifs,576
76,Tourville-sur-Arques,1291
76,Toussaint,737
76,Le Trait,5075
76,Trémauville,109
76,Le Tréport,4994
76,La Trinité-du-Mont,825
76,Les Trois-Pierres,752
76,Trouville,646
76,Turretot,1495
76,Val-de-la-Haye,709
76,Val-de-Saâne,1509
76,Valliquerville,1452
76,Valmont,866
76,Varengeville-sur-Mer,1006
76,Varneville-Bretteville,327
76,Vassonville,450
76,Vatierville,132
76,Vattetot-sous-Beaumont,586
76,Vattetot-sur-Mer,331
76,Vatteville-la-Rue,1164
76,La Vaupalière,1019
76,Veauville-lès-Baons,741
76,Veauville-lès-Quelles,130
76,Vénestanville,201
76,Ventes-Saint-Rémy,231
76,Vergetot,442
76,Veules-les-Roses,612
76,Veulettes-sur-Mer,285
76,Vibeuf,634
76,Vieux-Manoir,754
76,Vieux-Rouen-sur-Bresle,577
76,La Vieux-Rue,581
76,Villainville,319
76,Villers-Écalles,1795
76,Villers-sous-Foucarmont,198
76,Villy-sur-Yères,197
76,Vinnemerville,216
76,Virville,370
76,Vittefleur,674
76,Wanchy-Capval,361
76,Yainville,1071
76,Yébleron,1321
76,Yerville,2448
76,Ymare,1179
76,Yport,858
76,Ypreville-Biville,588
76,Yquebeuf,248
76,Yvecrique,652
76,Yvetot,12401
76,Yville-sur-Seine,462
77,Achères-la-Forêt,1159
77,Amillis,825
77,Amponville,366
77,Andrezel,290
77,Annet-sur-Marne,3318
77,Arbonne-la-Forêt,1034
77,Argentières,392
77,Armentières-en-Brie,1271
77,Arville,125
77,Aubepierre-Ozouer-le-Repos,924
77,Aufferville,527
77,Augers-en-Brie,310
77,Aulnoy,365
77,Avon,14303
77,Baby,98
77,Bagneaux-sur-Loing,1702
77,Bailly-Romainvilliers,7625
77,Balloy,331
77,Bannost-Villegagnon,678
77,Barbey,151
77,Barbizon,1194
77,Barcy,306
77,Bassevelle,355
77,Bazoches-lès-Bray,876
77,Beauchery-Saint-Martin,400
77,Beaumont-du-Gâtinais,1175
77,Beautheil,711
77,Beauvoir,209
77,Bellot,786
77,Bernay-Vilbert,835
77,Beton-Bazoches,910
77,Bezalles,256
77,Blandy,730
77,Blennes,567
77,Bois-le-Roi,5943
77,Boisdon,143
77,Boissettes,411
77,Boissise-la-Bertrand,1170
77,Boissise-le-Roi,3835
77,Boissy-aux-Cailles,301
77,Boissy-le-Châtel,3190
77,Boitron,380
77,Bombon,968
77,Bougligny,740
77,Boulancourt,368
77,Bouleurs,1515
77,Bourron-Marlotte,2864
77,Boutigny,884
77,Bransles,570
77,Bray-sur-Seine,2250
77,Bréau,325
77,Brie-Comte-Robert,17563
77,La Brosse-Montceaux,812
77,Brou-sur-Chantereine,4436
77,Burcy,166
77,Bussières,529
77,Bussy-Saint-Georges,27299
77,Bussy-Saint-Martin,702
77,Buthiers,751
77,Cannes-Écluse,2527
77,Carnetin,456
77,La Celle-sur-Morin,1334
77,Cély,1179
77,Cerneux,326
77,Cesson,10441
77,Cessoy-en-Montois,218
77,Chailly-en-Bière,2062
77,Chailly-en-Brie,1490
77,Chaintreaux,928
77,Chalautre-la-Grande,724
77,Chalautre-la-Petite,601
77,Chalifert,1278
77,Chalmaison,807
77,Chambry,985
77,Chamigny,1438
77,Champagne-sur-Seine,6339
77,Champcenest,217
77,Champdeuil,733
77,Champeaux,836
77,Champs-sur-Marne,24963
77,Changis-sur-Marne,1215
77,Chanteloup-en-Brie,3838
77,La Chapelle-Gauthier,1479
77,La Chapelle-Iger,163
77,La Chapelle-la-Reine,2487
77,La Chapelle-Moutils,444
77,La Chapelle-Rablais,971
77,La Chapelle-Saint-Sulpice,245
77,Les Chapelles-Bourbon,456
77,Charmentray,279
77,Charny,1301
77,Chartrettes,2623
77,Chartronges,299
77,Château-Landon,3019
77,Châteaubleau,366
77,Le Châtelet-en-Brie,4548
77,Châtenay-sur-Seine,1042
77,Châtenoy,174
77,Châtillon-la-Borde,219
77,Châtres,674
77,Chauconin-Neufmontiers,3190
77,Chauffry,1038
77,Chaumes-en-Brie,3206
77,Chelles,54682
77,Chenoise,1398
77,Chenou,316
77,Chessy,5373
77,Chevrainvilliers,237
77,Chevru,1130
77,Chevry-Cossigny,4016
77,Chevry-en-Sereine,528
77,Choisy-en-Brie,1398
77,Citry,908
77,Claye-Souilly,12582
77,Clos-Fontaine,274
77,Cocherel,646
77,Collégien,3441
77,Combs-la-Ville,22393
77,Compans,806
77,Conches-sur-Gondoire,1767
77,Condé-Sainte-Libiaire,1426
77,Congis-sur-Thérouanne,1960
77,Coubert,2029
77,Couilly-Pont-aux-Dames,2208
77,Coulombs-en-Valois,589
77,Coulommes,419
77,Coulommiers,15270
77,Coupvray,2866
77,Courcelles-en-Bassée,223
77,Courchamp,157
77,Courpalay,1380
77,Courquetaine,205
77,Courtacon,261
77,Courtomer,536
77,Courtry,6644
77,Coutençon,304
77,Coutevroult,1091
77,Crécy-la-Chapelle,4472
77,Crégy-lès-Meaux,4799
77,Crèvecœur-en-Brie,399
77,Crisenoy,684
77,Croissy-Beaubourg,2006
77,La Croix-en-Brie,680
77,Crouy-sur-Ourcq,1974
77,Cucharmoy,231
77,Cuisy,443
77,Dagny,311
77,Dammarie-les-Lys,22099
77,Dammartin-en-Goële,9733
77,Dammartin-sur-Tigeaux,1059
77,Dampmart,3414
77,Darvault,877
77,Dhuisy,304
77,Diant,194
77,Donnemarie-Dontilly,2925
77,Dormelles,827
77,Doue,1009
77,Douy-la-Ramée,330
77,Échouboulains,568
77,Les Écrennes,607
77,Égligny,339
77,Égreville,2193
77,Émerainville,7849
77,Esbly,6263
77,Esmans,914
77,Étrépilly,893
77,Everly,612
77,Évry-Grégy-sur-Yerre,2818
77,Faremoutiers,2797
77,Favières,1125
77,Faÿ-lès-Nemours,494
77,Féricy,602
77,Férolles-Attilly,1241
77,Ferrières-en-Brie,3252
77,La Ferté-Gaucher,4875
77,La Ferté-sous-Jouarre,9764
77,Flagy,660
77,Fleury-en-Bière,676
77,Fontaine-Fourches,617
77,Fontaine-le-Port,1007
77,Fontainebleau,15417
77,Fontains,244
77,Fontenailles,1083
77,Fontenay-Trésigny,5520
77,Forfry,217
77,Forges,545
77,Fouju,589
77,Fresnes-sur-Marne,920
77,Frétoy,173
77,Fromont,240
77,Fublaines,1295
77,Garentreville,113
77,Gastins,703
77,La Genevraye,788
77,Germigny-l'Évêque,1333
77,Germigny-sous-Coulombs,211
77,Gesvres-le-Chapitre,155
77,Giremoutiers,169
77,Gironville,162
77,Gouaix,1560
77,Gouvernes,1189
77,La Grande-Paroisse,2807
77,Grandpuits-Bailly-Carrois,1029
77,Gravon,162
77,Gressy,875
77,Gretz-Armainvilliers,8793
77,Grez-sur-Loing,1447
77,Grisy-Suisnes,2449
77,Grisy-sur-Seine,114
77,Guérard,2436
77,Guercheville,278
77,Guermantes,1168
77,Guignes,3964
77,Gurcy-le-Châtel,582
77,La Haute-Maison,312
77,Hautefeuille,260
77,Héricy,2709
77,Hermé,688
77,Hondevilliers,260
77,La Houssaye-en-Brie,1652
77,Ichy,176
77,Isles-les-Meldeuses,806
77,Isles-lès-Villenoy,922
77,Iverny,592
77,Jablines,692
77,Jaignes,297
77,Jaulnes,384
77,Jossigny,674
77,Jouarre,4333
77,Jouy-le-Châtel,1574
77,Jouy-sur-Morin,2137
77,Juilly,1990
77,Jutigny,557
77,Lagny-sur-Marne,21580
77,Larchant,753
77,Laval-en-Brie,470
77,Léchelle,604
77,Lescherolles,486
77,Lesches,734
77,Lésigny,7388
77,Leudon-en-Brie,170
77,Lieusaint,13505
77,Limoges-Fourches,477
77,Lissy,204
77,Liverdy-en-Brie,1342
77,Livry-sur-Seine,2074
77,Lizines,186
77,Lizy-sur-Ourcq,3740
77,Lognes,14098
77,Longperrier,2426
77,Longueville,1848
77,Lorrez-le-Bocage-Préaux,1281
77,Louan-Villegruis-Fontaine,494
77,Luisetaines,246
77,Lumigny-Nesles-Ormeaux,1545
77,Luzancy,1156
77,Machault,792
77,La Madeleine-sur-Loing,356
77,Magny-le-Hongre,8507
77,Maincy,1746
77,Maison-Rouge,903
77,Maisoncelles-en-Brie,893
77,Maisoncelles-en-Gâtinais,132
77,Marchémoret,569
77,Marcilly,489
77,Les Marêts,153
77,Mareuil-lès-Meaux,3032
77,Marles-en-Brie,1621
77,Marolles-en-Brie,405
77,Marolles-sur-Seine,1787
77,Mary-sur-Marne,1185
77,Mauperthuis,491
77,Mauregard,342
77,May-en-Multien,907
77,Meaux,56249
77,Le Mée-sur-Seine,20917
77,Meigneux,245
77,Meilleray,519
77,Melun,41183
77,Melz-sur-Seine,357
77,Méry-sur-Marne,704
77,Le Mesnil-Amelot,1003
77,Messy,1160
77,Misy-sur-Yonne,988
77,Mitry-Mory,20026
77,Moisenay,1385
77,Moissy-Cramayel,17832
77,Mondreville,349
77,Mons-en-Montois,471
77,Montceaux-lès-Meaux,611
77,Montceaux-lès-Provins,336
77,Montcourt-Fromonville,2074
77,Montdauphin,248
77,Montenils,27
77,Montereau-Fault-Yonne,19605
77,Montereau-sur-le-Jard,527
77,Montévrain,11067
77,Montgé-en-Goële,762
77,Monthyon,1722
77,Montigny-le-Guesdier,308
77,Montigny-Lencoup,1390
77,Montigny-sur-Loing,2807
77,Montmachoux,243
77,Montolivet,243
77,Montry,3633
77,Moret-Loing-et-Orvanne,12794
77,Mormant,4819
77,Mortcerf,1466
77,Mortery,151
77,Mouroux,5474
77,Mousseaux-lès-Bray,736
77,Moussy-le-Neuf,3072
77,Moussy-le-Vieux,1384
77,Mouy-sur-Seine,360
77,Nandy,6042
77,Nangis,8745
77,Nanteau-sur-Essonne,447
77,Nanteau-sur-Lunain,710
77,Nanteuil-lès-Meaux,6098
77,Nanteuil-sur-Marne,447
77,Nantouillet,276
77,Nemours,13404
77,Neufmoutiers-en-Brie,1048
77,Noisiel,15632
77,Noisy-Rudignon,621
77,Noisy-sur-École,1910
77,Nonville,624
77,Noyen-sur-Seine,382
77,Obsonville,108
77,Ocquerre,465
77,Oissery,2246
77,Orly-sur-Morin,694
77,Les Ormes-sur-Voulzie,876
77,Ormesson,253
77,Othis,6777
77,Ozoir-la-Ferrière,20416
77,Ozouer-le-Voulgis,1922
77,Paley,428
77,Pamfou,954
77,Paroy,176
77,Passy-sur-Seine,50
77,Pécy,874
77,Penchard,1109
77,Perthes,2029
77,Pézarches,404
77,Pierre-Levée,485
77,Le Pin,1420
77,Le Plessis-aux-Bois,291
77,Le Plessis-Feu-Aussoux,577
77,Le Plessis-l'Évêque,299
77,Le Plessis-Placy,275
77,Poigny,531
77,Poincy,716
77,Poligny,819
77,Pommeuse,2961
77,Pomponne,4008
77,Pontault-Combault,38587
77,Pontcarré,2239
77,Précy-sur-Marne,804
77,Presles-en-Brie,2332
77,Pringy,2995
77,Provins,12269
77,Puisieux,323
77,Quiers,670
77,Quincy-Voisins,5496
77,Rampillon,832
77,Réau,1818
77,Rebais,2303
77,Recloses,687
77,Remauville,468
77,Reuil-en-Brie,833
77,La Rochette,3464
77,Roissy-en-Brie,23228
77,Rouilly,492
77,Rouvres,894
77,Rozay-en-Brie,2882
77,Rubelles,2177
77,Rumont,129
77,Rupéreux,102
77,Saâcy-sur-Marne,1840
77,Sablonnières,723
77,Saint-Ange-le-Viel,238
77,Saint-Augustin,1780
77,Saint-Barthélemy,329
77,Saint-Brice,794
77,Saint-Cyr-sur-Morin,1973
77,Saint-Denis-lès-Rebais,976
77,Saint-Fargeau-Ponthierry,14538
77,Saint-Fiacre,408
77,Saint-Germain-Laval,2892
77,Saint-Germain-Laxis,758
77,Saint-Germain-sous-Doue,537
77,Saint-Germain-sur-École,363
77,Saint-Germain-sur-Morin,3673
77,Saint-Hilliers,478
77,Saint-Jean-les-Deux-Jumeaux,1280
77,Saint-Just-en-Brie,246
77,Saint-Léger,264
77,Saint-Loup-de-Naud,897
77,Saint-Mammès,3447
77,Saint-Mard,3867
77,Saint-Mars-Vieux-Maisons,285
77,Saint-Martin-des-Champs,672
77,Saint-Martin-du-Boschet,296
77,Saint-Martin-en-Bière,782
77,Saint-Méry,363
77,Saint-Mesmes,619
77,Saint-Ouen-en-Brie,857
77,Saint-Ouen-sur-Morin,546
77,Saint-Pathus,6101
77,Saint-Pierre-lès-Nemours,5638
77,Saint-Rémy-la-Vanne,992
77,Saint-Sauveur-lès-Bray,359
77,Saint-Sauveur-sur-École,1140
77,Saint-Siméon,909
77,Saint-Soupplets,3287
77,Saint-Thibault-des-Vignes,6569
77,Sainte-Aulde,699
77,Sainte-Colombe,1849
77,Saints,1385
77,Salins,1103
77,Sammeron,1140
77,Samois-sur-Seine,2146
77,Samoreau,2390
77,Sancy,383
77,Sancy-lès-Provins,325
77,Savigny-le-Temple,30352
77,Savins,615
77,Seine-Port,1934
77,Sept-Sorts,499
77,Serris,8930
77,Servon,3296
77,Signy-Signets,596
77,Sigy,53
77,Sivry-Courtry,1258
77,Sognolles-en-Montois,408
77,Soignolles-en-Brie,1982
77,Soisy-Bouy,840
77,Solers,1258
77,Souppes-sur-Loing,5512
77,Sourdun,1889
77,Tancrou,371
77,Thénisy,296
77,Thieux,848
77,Thomery,3601
77,Thorigny-sur-Marne,9718
77,Thoury-Férottes,684
77,Tigeaux,383
77,La Tombe,235
77,Torcy,23352
77,Touquin,1236
77,Tournan-en-Brie,8914
77,Tousson,399
77,La Trétoire,492
77,Treuzy-Levelay,442
77,Trilbardou,678
77,Trilport,5077
77,Trocy-en-Multien,244
77,Ury,870
77,Ussy-sur-Marne,1065
77,Vaires-sur-Marne,13726
77,Valence-en-Brie,956
77,Vanvillé,185
77,Varennes-sur-Seine,3497
77,Varreddes,1971
77,Vaucourtois,252
77,Le Vaudoué,764
77,Vaudoy-en-Brie,901
77,Vaux-le-Pénil,11221
77,Vaux-sur-Lunain,221
77,Vendrest,755
77,Verdelot,701
77,Verneuil-l'Étang,3248
77,Vernou-la-Celle-sur-Seine,2728
77,Vert-Saint-Denis,7575
77,Vieux-Champagne,191
77,Vignely,310
77,Ville-Saint-Jacques,817
77,Villebéon,487
77,Villecerf,739
77,Villemaréchal,891
77,Villemareuil,416
77,Villemer,755
77,Villenauxe-la-Petite,444
77,Villeneuve-le-Comte,1882
77,Villeneuve-les-Bordes,619
77,Villeneuve-Saint-Denis,896
77,Villeneuve-sous-Dammartin,651
77,Villeneuve-sur-Bellot,1149
77,Villenoy,4734
77,Villeparisis,26507
77,Villeroy,734
77,Villevaudé,2133
77,Villiers-en-Bière,215
77,Villiers-Saint-Georges,1245
77,Villiers-sous-Grez,734
77,Villiers-sur-Morin,1960
77,Villiers-sur-Seine,313
77,Villuis,275
77,Vimpelles,530
77,Vinantes,385
77,Vincy-Manœuvre,302
77,Voinsles,620
77,Voisenon,1149
77,Voulangis,1558
77,Voulton,329
77,Voulx,1846
77,Vulaines-lès-Provins,66
77,Vulaines-sur-Seine,2780
77,Yèbles,922
78,Ablis,3485
78,Achères,20992
78,Adainville,778
78,Aigremont,1138
78,Allainville,311
78,Les Alluets-le-Roi,1247
78,Andelu,478
78,Andrésy,13076
78,Arnouville-lès-Mantes,943
78,Aubergenville,11691
78,Auffargis,2038
78,Auffreville-Brasseuil,661
78,Aulnay-sur-Mauldre,1168
78,Auteuil,957
78,Autouillet,486
78,Bailly,3975
78,Bazainville,1470
78,Bazemont,1599
78,Bazoches-sur-Guyonne,615
78,Béhoust,468
78,Bennecourt,1887
78,Beynes,7682
78,Blaru,910
78,Boinville-en-Mantois,296
78,Boinville-le-Gaillard,619
78,Boinvilliers,293
78,Bois-d'Arcy,14845
78,Boissets,262
78,La Boissière-École,868
78,Boissy-Mauvoisin,620
78,Boissy-sans-Avoir,651
78,Bonnelles,1954
78,Bonnières-sur-Seine,4631
78,Bouafle,2170
78,Bougival,8894
78,Bourdonné,505
78,Breuil-Bois-Robert,741
78,Bréval,1868
78,Les Bréviaires,1251
78,Brueil-en-Vexin,704
78,Buc,5943
78,Buchelay,3187
78,Bullion,1984
78,Carrières-sous-Poissy,16213
78,Carrières-sur-Seine,15476
78,La Celle-les-Bordes,861
78,La Celle-Saint-Cloud,21407
78,Cernay-la-Ville,1627
78,Chambourcy,5801
78,Chanteloup-les-Vignes,10517
78,Chapet,1310
78,Châteaufort,1426
78,Chatou,31653
78,Chaufour-lès-Bonnières,470
78,Chavenay,1877
78,Le Chesnay,28558
78,Chevreuse,5812
78,Choisel,565
78,Civry-la-Forêt,342
78,Clairefontaine-en-Yvelines,896
78,Les Clayes-sous-Bois,17749
78,Coignières,4399
78,Condé-sur-Vesgre,1219
78,Conflans-Sainte-Honorine,36058
78,Courgent,393
78,Cravent,456
78,Crespières,1643
78,Croissy-sur-Seine,10277
78,Dammartin-en-Serve,1201
78,Dampierre-en-Yvelines,1063
78,Dannemarie,204
78,Davron,329
78,Drocourt,566
78,Ecquevilly,4372
78,Élancourt,25829
78,Émancé,902
78,Épône,6591
78,Les Essarts-le-Roi,6924
78,L' Étang-la-Ville,4725
78,Évecquemont,798
78,La Falaise,590
78,Favrieux,145
78,Feucherolles,2998
78,Flacourt,156
78,Flexanville,608
78,Flins-Neuve-Église,158
78,Flins-sur-Seine,2417
78,Follainville-Dennemont,2078
78,Fontenay-le-Fleury,13570
78,Fontenay-Mauvoisin,377
78,Fontenay-Saint-Père,1020
78,Fourqueux,4230
78,Freneuse,4523
78,Gaillon-sur-Montcient,697
78,Galluis,1213
78,Gambais,2509
78,Gambaiseuil,58
78,Garancières,2391
78,Gargenville,7266
78,Gazeran,1304
78,Gommecourt,681
78,Goupillières,521
78,Goussonville,627
78,Grandchamp,333
78,Gressey,559
78,Grosrouvre,947
78,Guernes,1104
78,Guerville,2176
78,Guitrancourt,616
78,Guyancourt,28839
78,Hardricourt,2241
78,Hargeville,449
78,La Hauteville,187
78,Herbeville,257
78,Hermeray,982
78,Houdan,3687
78,Houilles,32064
78,Issou,4186
78,Jambville,871
78,Jeufosse,415
78,Jouars-Pontchartrain,5715
78,Jouy-en-Josas,8424
78,Jouy-Mauvoisin,564
78,Jumeauville,616
78,Juziers,3801
78,Lainville-en-Vexin,811
78,Lévis-Saint-Nom,1653
78,Limay,16682
78,Limetz-Villez,1972
78,Les Loges-en-Josas,1625
78,Lommoye,684
78,Longnes,1477
78,Longvilliers,513
78,Louveciennes,7304
78,Magnanville,6088
78,Magny-les-Hameaux,9419
78,Maisons-Laffitte,23967
78,Mantes-la-Jolie,44231
78,Mantes-la-Ville,19970
78,Marcq,766
78,Mareil-le-Guyon,383
78,Mareil-Marly,3642
78,Mareil-sur-Mauldre,1764
78,Marly-le-Roi,16661
78,Maule,6077
78,Maulette,957
78,Maurecourt,4446
78,Maurepas,18933
78,Médan,1429
78,Ménerville,211
78,Méré,1754
78,Méricourt,423
78,Le Mesnil-le-Roi,6425
78,Le Mesnil-Saint-Denis,6863
78,Les Mesnuls,884
78,Meulan-en-Yvelines,9157
78,Mézières-sur-Seine,3712
78,Mézy-sur-Seine,2143
78,Millemont,253
78,Milon-la-Chapelle,292
78,Mittainville,619
78,Moisson,972
78,Mondreville,409
78,Montainville,532
78,Montalet-le-Bois,326
78,Montchauvet,286
78,Montesson,15584
78,Montfort-l'Amaury,3026
78,Montigny-le-Bretonneux,33535
78,Morainvilliers,2910
78,Mousseaux-sur-Seine,701
78,Mulcent,110
78,Les Mureaux,32777
78,Neauphle-le-Château,3360
78,Neauphle-le-Vieux,973
78,Neauphlette,856
78,Nézel,1076
78,Noisy-le-Roi,7845
78,Oinville-sur-Montcient,1102
78,Orcemont,1012
78,Orgerus,2396
78,Orgeval,6269
78,Orphin,924
78,Orsonville,341
78,Orvilliers,836
78,Osmoy,364
78,Paray-Douaville,261
78,Le Pecq,16272
78,Perdreauville,645
78,Le Perray-en-Yvelines,6888
78,Plaisir,32128
78,Poigny-la-Forêt,983
78,Poissy,37524
78,Ponthévrard,633
78,Porcheville,3148
78,Le Port-Marly,5551
78,Port-Villez,249
78,Prunay-en-Yvelines,863
78,Prunay-le-Temple,441
78,La Queue-les-Yvelines,2214
78,Raizeux,952
78,Rambouillet,26781
78,Rennemoulin,112
78,Richebourg,1485
78,Rochefort-en-Yvelines,932
78,Rocquencourt,3371
78,Rolleboise,400
78,Rosay,363
78,Rosny-sur-Seine,6263
78,Sailly,392
78,Saint-Arnoult-en-Yvelines,6224
78,Saint-Cyr-l'École,18713
78,Saint-Forget,523
78,Saint-Germain-de-la-Grange,1924
78,Saint-Germain-en-Laye,41749
78,Saint-Hilarion,927
78,Saint-Illiers-la-Ville,354
78,Saint-Illiers-le-Bois,431
78,Saint-Lambert,501
78,Saint-Léger-en-Yvelines,1407
78,Saint-Martin-de-Bréthencourt,655
78,Saint-Martin-des-Champs,318
78,Saint-Martin-la-Garenne,1018
78,Saint-Nom-la-Bretèche,5133
78,Saint-Rémy-l'Honoré,1595
78,Saint-Rémy-lès-Chevreuse,7956
78,Sainte-Mesme,942
78,Sartrouville,53237
78,Saulx-Marchais,954
78,Senlisse,510
78,Septeuil,2368
78,Soindres,684
78,Sonchamp,1707
78,Tacoignières,1051
78,Le Tartre-Gaudran,36
78,Le Tertre-Saint-Denis,125
78,Tessancourt-sur-Aubette,1023
78,Thiverval-Grignon,1105
78,Thoiry,1437
78,Tilly,541
78,Toussus-le-Noble,1219
78,Trappes,32931
78,Le Tremblay-sur-Mauldre,1025
78,Triel-sur-Seine,12050
78,Vaux-sur-Seine,4920
78,Vélizy-Villacoublay,21735
78,Verneuil-sur-Seine,15913
78,Vernouillet,10201
78,La Verrière,6327
78,Versailles,87315
78,Vert,840
78,Le Vésinet,16643
78,Vicq,384
78,Vieille-Église-en-Yvelines,731
78,La Villeneuve-en-Chevrie,645
78,Villennes-sur-Seine,5396
78,Villepreux,11120
78,Villette,538
78,Villiers-le-Mahieu,777
78,Villiers-Saint-Frédéric,2944
78,Viroflay,16321
78,Voisins-le-Bretonneux,11569
79,L' Absie,960
79,Adilly,307
79,Aiffres,5715
79,Aigonnay,665
79,Airvault,3024
79,Alloinay,883
79,Allonne,683
79,Amailloux,835
79,Amuré,443
79,Ardilleux,183
79,Ardin,1284
79,Argenton-l'Église,1652
79,Argentonnay,3263
79,Arçais,624
79,Asnières-en-Poitou,208
79,Assais-les-Jumeaux,793
79,Aubigné,214
79,Aubigny,172
79,Augé,942
79,Availles-Thouarsais,198
79,Avon,68
79,Azay-le-Brûlé,2025
79,Azay-sur-Thouet,1176
79,La Bataille,85
79,Beaulieu-sous-Parthenay,690
79,Beaussais-Vitré,1038
79,Beauvoir-sur-Niort,1790
79,Béceleuf,767
79,Bessines,1721
79,Le Beugnon,292
79,Boismé,1233
79,La Boissière-en-Gâtine,256
79,Bougon,185
79,Bouillé-Loretz,1059
79,Bouin,136
79,Le Bourdet,605
79,Boussais,466
79,Bressuire,20528
79,Bretignolles,629
79,Le Breuil-Bernard,540
79,Brie,184
79,Brieuil-sur-Chizé,121
79,Brion-près-Thouet,761
79,Brioux-sur-Boutonne,1541
79,Brûlain,762
79,Le Busseau,737
79,Caunay,184
79,Celles-sur-Belle,3834
79,Cerizay,4849
79,Chail,528
79,Champdeniers-Saint-Denis,1656
79,Chantecorps,327
79,Chanteloup,1033
79,La Chapelle-Bâton,411
79,La Chapelle-Bertrand,494
79,La Chapelle-Pouilloux,189
79,La Chapelle-Saint-Étienne,325
79,La Chapelle-Saint-Laurent,2020
79,La Chapelle-Thireuil,444
79,Châtillon-sur-Thouet,2742
79,Chauray,7136
79,Chef-Boutonne,2243
79,Chenay,475
79,Chérigné,163
79,Cherveux,1939
79,Chey,579
79,Chiché,1715
79,Le Chillou,171
79,Chizé,889
79,Cirières,986
79,Clavé,372
79,Clessé,962
79,Clussais-la-Pommeraie,603
79,Combrand,1203
79,La Couarde,273
79,Coulon,2336
79,Coulonges-sur-l'Autize,2409
79,Coulonges-Thouarsais,435
79,Courlay,2520
79,Cours,566
79,Coutières,178
79,Couture-d'Argenson,372
79,La Crèche,5706
79,Crézières,41
79,Doux,227
79,Échiré,3443
79,Ensigné,290
79,Épannes,876
79,Exireuil,1617
79,Exoudun,604
79,Faye-l'Abbesse,1065
79,Faye-sur-Ardin,632
79,Fénery,307
79,Fenioux,665
79,La Ferrière-en-Parthenay,815
79,Fomperron,432
79,Fontenille-Saint-Martin-d'Entraigues,558
79,La Forêt-sur-Sèvre,2371
79,Les Forges,142
79,Fors,1843
79,Les Fosses,455
79,La Foye-Monjault,844
79,François,988
79,Fressines,1688
79,Frontenay-Rohan-Rohan,2986
79,Geay,324
79,Genneton,333
79,Germond-Rouvre,1194
79,Glénay,581
79,Gourgé,990
79,Granzay-Gript,927
79,Les Groseillers,59
79,Hanc,260
79,Irais,212
79,Juillé,100
79,Juscorps,373
79,Lageon,356
79,Largeasse,749
79,Lezay,2056
79,Lhoumois,155
79,Limalonges,859
79,Lorigné,305
79,Loubigné,166
79,Loubillé,394
79,Louin,691
79,Louzy,1373
79,Luché-sur-Brioux,142
79,Luché-Thouarsais,512
79,Lusseray,159
79,Luzay,643
79,Magné,2723
79,Mairé-Levescault,556
79,Maisonnay,259
79,Maisontiers,164
79,Marigny,886
79,Marnes,265
79,Mauléon,8718
79,Mauzé-sur-le-Mignon,2846
79,Mauzé-Thouarsais,2212
79,Mazières-en-Gâtine,1030
79,Mazières-sur-Béronne,404
79,Melle,3815
79,Melleran,529
79,Ménigoute,883
79,Messé,194
79,Missé,849
79,Moncoutant,3297
79,Montalembert,290
